Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,1,19,1-5555,10,0,0,3,0.34912528842687607,0.034912528842687605
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,15,9,1-4929,10,0,0,3,0.34912528842687607,0.034912528842687605
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,6,8,1-1827,24,0,0,7,0.8146256729960442,0.03394273637483517
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,7,12,1-4088,30,1,0,0,1.0,0.03333333333333333
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,2,24,1-7722,60,2,0,0,2.0,0.03333333333333333
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,1,19,1-2282,219,0,0,62,7.215255960822105,0.03294637425032925
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,13,6,1-9770,50,0,0,14,1.6292513459920883,0.03258502691984177
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,13,6,1-5744,18,0,0,5,0.5818754807114601,0.03232641559508112
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,4,17,1-3087,26,0,0,7,0.8146256729960442,0.031331756653694004
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,2,24,1-1592,32,1,0,0,1.0,0.03125
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-2104,15,9,1-2104,36,1,0,1,1.116375096142292,0.03101041933728589
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,1,19,1-7213,23,0,0,6,0.6982505768537521,0.03035872073277183
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,1,19,1-2382,139,0,0,36,4.189503461122513,0.030140312669946136
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,2,24,1-8267,133,4,0,0,4.0,0.03007518796992481
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,2,17,1-21192,4,0,0,1,0.11637509614229202,0.029093774035573006
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,4,17,1-9643,8,0,0,2,0.23275019228458405,0.029093774035573006
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,7,19,1-5161,12,0,0,3,0.34912528842687607,0.029093774035573006
508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,3,21,1-8532,4,0,0,1,0.11637509614229202,0.029093774035573006
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,3,21,1-1005,125,0,0,31,3.6076279804110527,0.02886102384328842
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,3,21,1-4390,45,0,0,11,1.2801260575652122,0.028447245723671383
411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,13,6,MLG15,105,1,0,17,2.9783766344189644,0.02836549175637109
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,1,19,1-9110,29,0,0,7,0.8146256729960442,0.028090540448139453
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,11,4,1-0008,230,4,0,19,6.211126826703548,0.027004899246537168
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,1,19,1-7453,13,0,0,3,0.34912528842687607,0.026855791417452004
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,1,19,1-0037,35,0,0,8,0.9310007691383362,0.026600021975381034
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,2,24,1-5508,38,1,0,0,1.0,0.02631578947368421
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,4,17,1-6743,58,0,0,13,1.5128762498497963,0.02608407327327235
235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,3,21,1-8113,9,0,0,2,0.23275019228458405,0.025861132476064894
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,1,19,MLG38,77,0,0,17,1.9783766344189644,0.025693203044402136
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,3,21,1-6035,23,0,0,5,0.5818754807114601,0.025298933943976528
314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,3,21,1-3139,93,0,0,20,2.3275019228458405,0.025026902396191833
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,1,19,1-5913,14,0,0,3,0.34912528842687607,0.02493752060191972
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,1,19,1-9578,42,0,0,9,1.0473758652806282,0.02493752060191972
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,16,11,1-6216,45,1,0,1,1.116375096142292,0.02480833546982871
364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,1,19,1-7682,141,0,0,30,3.4912528842687607,0.024760658753679155
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,3,21,1-18423,47,0,0,10,1.1637509614229202,0.024760658753679155
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,3,21,1-9444,24,0,0,5,0.5818754807114601,0.024244811696310837
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,3,21,1-7964,202,0,0,42,4.887754037976265,0.024196802168199333
284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,1,19,1-4136,5,0,0,1,0.11637509614229202,0.023275019228458406
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,3,21,1-6061,40,0,0,8,0.9310007691383362,0.023275019228458406
536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,7,21,1-9971,15,0,0,3,0.34912528842687607,0.023275019228458406
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,1,19,1-2714,61,0,0,12,1.3965011537075043,0.022893461536188594
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,1,19,1-7204,26,0,0,5,0.5818754807114601,0.022379826181210004
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,1,19,1-5163,16,0,0,3,0.34912528842687607,0.021820330526679754
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,3,21,1-3104,16,0,0,3,0.34912528842687607,0.021820330526679754
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,4,17,1-1972,32,0,0,6,0.6982505768537521,0.021820330526679754
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,1,19,1-9850,27,0,0,5,0.5818754807114601,0.02155094373005408
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,13,6,1-9892,22,0,0,4,0.4655003845691681,0.02115910838950764
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,2,24,1-7897,95,2,0,0,2.0,0.021052631578947368
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,18,1,1-8767,48,1,0,0,1.0,0.020833333333333332
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,9,13,1-9818,28,0,0,5,0.5818754807114601,0.02078126716826643
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,4,17,1-3639,17,0,0,3,0.34912528842687607,0.020536781672169182
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,1,19,MLG39,23,0,0,4,0.4655003845691681,0.02023914715518122
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,3,21,1-6227,52,0,0,9,1.0473758652806282,0.020141843563089006
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,1,19,1-7752,29,0,0,5,0.5818754807114601,0.020064671748671038
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,3,21,1-8988,29,0,0,5,0.5818754807114601,0.020064671748671038
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,2,24,MLG40,51,1,0,0,1.0,0.0196078431372549
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,7,12,1-6543,12,0,0,2,0.23275019228458405,0.01939584935704867
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,12,15,1-9614,30,0,0,5,0.5818754807114601,0.01939584935704867
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,18,1,1-3108,18,0,0,3,0.34912528842687607,0.01939584935704867
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,13,6,1-10762,6,0,0,1,0.11637509614229202,0.01939584935704867
365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,3,21,MLG48,159,0,0,26,3.0257524996995926,0.019029889935217564
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,2,24,1-19897,53,1,0,0,1.0,0.018867924528301886
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,18,1,1-18028,309,5,0,5,5.58187548071146,0.018064321944050034
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,1,19,1-9697,20,0,0,3,0.34912528842687607,0.017456264421343803
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,19,3,1-9996,28,0,0,4,0.4655003845691681,0.016625013734613146
544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,3,21,1-5799,7,0,0,1,0.11637509614229202,0.016625013734613146
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,1,19,1-3646,7,0,0,1,0.11637509614229202,0.016625013734613146
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,3,21,1-5530,7,0,0,1,0.11637509614229202,0.016625013734613146
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,3,21,1-9588,14,0,0,2,0.23275019228458405,0.016625013734613146
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,3,21,1-3033,7,0,0,1,0.11637509614229202,0.016625013734613146
264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,8,7,P-0009,7,0,0,1,0.11637509614229202,0.016625013734613146
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,3,21,1-9887,36,0,0,5,0.5818754807114601,0.01616320779754056
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,3,21,1-8018,58,0,0,8,0.9310007691383362,0.01605173739893683
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,10,21,1-19549,29,0,0,4,0.4655003845691681,0.01605173739893683
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,3,21,1-8450,52,0,0,7,0.8146256729960442,0.015665878326847002
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,3,21,1-8910,137,0,0,18,2.0947517305612564,0.015290158617235448
443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,3,21,1-3447,110,0,0,14,1.6292513459920883,0.014811375872655349
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,3,21,1-18714,32,0,0,4,0.4655003845691681,0.014546887017786503
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,1,19,P-16454,8,0,0,1,0.11637509614229202,0.014546887017786503
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,4,17,1-17657,8,0,0,1,0.11637509614229202,0.014546887017786503
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,11,21,1-10444,8,0,0,1,0.11637509614229202,0.014546887017786503
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,6,19,1-9861,8,0,0,1,0.11637509614229202,0.014546887017786503
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,3,21,1-3089,16,0,0,2,0.23275019228458405,0.014546887017786503
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,11,4,1-18563,8,0,0,1,0.11637509614229202,0.014546887017786503
484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,3,21,MLG31,33,0,0,4,0.4655003845691681,0.01410607225967176
276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,3,21,1-9495,18,0,0,2,0.23275019228458405,0.012930566238032447
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,3,21,1-6914,73,0,0,8,0.9310007691383362,0.012753435193675838
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,3,21,1-8157,75,0,0,8,0.9310007691383362,0.01241334358851115
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,16,4,1-18603,19,0,0,2,0.23275019228458405,0.012250010120241265
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,1,19,1-9955,60,0,0,6,0.6982505768537521,0.011637509614229203
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,3,21,1-9185,31,0,0,3,0.34912528842687607,0.011262106078286324
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,3,21,1-8427,189,0,0,18,2.0947517305612564,0.011083342489742097
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,3,21,1-8398,54,0,0,5,0.5818754807114601,0.01077547186502704
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,17,23,1-2670,104,1,0,1,1.116375096142292,0.010734375924445115
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,7,12,1-7770,11,0,0,1,0.11637509614229202,0.01057955419475382
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,3,21,1-18487,23,0,0,2,0.23275019228458405,0.01011957357759061
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,1,19,MLG37,116,0,0,10,1.1637509614229202,0.010032335874335519
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,1,19,1-4499,12,0,0,1,0.11637509614229202,0.009697924678524336
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,1,19,1-18004,12,0,0,1,0.11637509614229202,0.009697924678524336
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,1,19,1-18498,13,0,0,1,0.11637509614229202,0.008951930472484002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,11,4,72-0103,71,0,0,5,0.5818754807114601,0.008195429305795213
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,1,19,1-19222,15,0,0,1,0.11637509614229202,0.007758339742819468
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,3,21,1-5282,17,0,0,1,0.11637509614229202,0.00684559389072306
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,1,19,1-9137,111,0,0,6,0.6982505768537521,0.006290545737421191
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,3,21,1-19229,38,0,0,2,0.23275019228458405,0.006125005060120633
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,17,7,1-7842,21,0,0,1,0.11637509614229202,0.0055416712448710485
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,5,10,1-20003,21,0,0,1,0.11637509614229202,0.0055416712448710485
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,1,19,1-6594,70,0,0,3,0.34912528842687607,0.0049875041203839435
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-5167,11,4,1-5167,24,0,0,1,0.11637509614229202,0.004848962339262168
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,7,12,1-8186,26,0,0,1,0.11637509614229202,0.004475965236242001
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,6,17,1-18735,27,0,0,1,0.11637509614229202,0.004310188746010816
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1-8021,6,8,1-8021,58,0,0,2,0.23275019228458405,0.004012934349734208
242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,14,14,1-20791,13,0,0,0,0.0,0.0
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,4,12,1-9607,19,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,6,8,1-4847,2,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,1-4361,5,10,1-4361,10,0,0,0,0.0,0.0
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,7,12,1-2869,9,0,0,0,0.0,0.0
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-5406,18,1,1-5406,10,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-19924,19,3,1-19924,1,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-3178,7,12,1-3178,6,0,0,0,0.0,0.0
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,5,10,1-9836,5,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,9,13,1-10698,6,0,0,0,0.0,0.0
525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,14,2,1-3175,6,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-17645,9,13,1-17645,9,0,0,0,0.0,0.0
545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-19567,2,24,1-19567,2,0,0,0,0.0,0.0
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1-7721,10,14,1-7721,20,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1-6971,18,1,1-6971,10,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,1-19927,11,4,1-19927,1,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,2,24,1-9034,3,0,0,0,0.0,0.0
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,17,1,1-20467,13,0,0,0,0.0,0.0
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,10,1,1-7182,22,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,1-10978,11,4,1-10978,1,0,0,0,0.0,0.0
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,4,17,1-3551,6,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1-21195,13,6,1-21195,1,0,0,0,0.0,0.0
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1-3519,7,12,1-3519,27,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1-10922,14,2,1-10922,1,0,0,0,0.0,0.0
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,2,24,1-20012,12,0,0,0,0.0,0.0
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,3,21,MLG72,9,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,11,4,1-18202,23,0,0,0,0.0,0.0
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,17,23,1-5990,5,0,0,0,0.0,0.0
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,19,3,1-9331,25,0,0,0,0.0,0.0
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,2,24,1-7536,17,0,0,0,0.0,0.0
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,8,7,1-7525,6,0,0,0,0.0,0.0
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,1,19,1-2178,12,0,0,0,0.0,0.0
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,2,24,1-8174,45,0,0,0,0.0,0.0
204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,1,19,1-9733,4,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-9253,8,7,1-9253,24,0,0,0,0.0,0.0
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1-9712,10,14,1-9712,10,0,0,0,0.0,0.0
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,2,24,1-8488,23,0,0,0,0.0,0.0
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,2,24,1-9465,18,0,0,0,0.0,0.0
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,10,14,1-2153,13,0,0,0,0.0,0.0
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,2,24,1-3176,3,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1-10948,15,9,1-10948,2,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1-10232,18,1,1-10232,5,0,0,0,0.0,0.0
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1-6642,4,17,1-6642,36,0,0,0,0.0,0.0
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-2025,11,4,1-2025,41,0,0,0,0.0,0.0
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,2,24,1-1177,17,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1-6931,14,2,1-6931,1,0,0,0,0.0,0.0
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,2,24,1-19448,45,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,1-8623,6,8,1-8623,5,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,11,4,1-4910,4,0,0,0,0.0,0.0
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,13,6,72-18936,20,0,0,0,0.0,0.0
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,2,24,1-5929,4,0,0,0,0.0,0.0
557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,16,1,1-9806,8,0,0,0,0.0,0.0
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,2,24,1-8093,4,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,1-5914,18,6,1-5914,3,0,0,0,0.0,0.0
323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,1-3647,15,9,1-3647,5,0,0,0,0.0,0.0
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,10,14,1-19839,13,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-8020,6,8,1-8020,56,0,0,0,0.0,0.0
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,5,1,1-7321,7,0,0,0,0.0,0.0
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,2,24,1-19205,12,0,0,0,0.0,0.0
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-0022,1,19,1-0022,18,0,0,0,0.0,0.0
444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,3,21,1-3217,5,0,0,0,0.0,0.0
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,11,4,1-7608,4,0,0,0,0.0,0.0
477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,2,24,1-9055,12,0,0,0,0.0,0.0
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,2,24,MLG73,10,0,0,0,0.0,0.0
275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,1,19,1-3216,5,0,0,0,0.0,0.0
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,2,24,1-6532,27,0,0,0,0.0,0.0
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1-8641,13,6,1-8641,30,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1-19568,14,6,1-19568,2,0,0,0,0.0,0.0
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,12,21,1-4926,4,0,0,0,0.0,0.0
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,15,1,1-4051,5,0,0,0,0.0,0.0
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,5,23,1-5803,15,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,15,9,1-10951,1,0,0,0,0.0,0.0
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,11,4,1-9731,11,0,0,0,0.0,0.0
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,2,24,1-4842,6,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,6,1,1-9455,2,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-8352,8,7,1-8352,1,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,2,24,1-3521,22,0,0,0,0.0,0.0
