Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,15,3,1-17835,17,1,0,3,1.474577635526657,0.08673986091333277
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,8,5,MLG08,107,7,0,14,9.214695632457733,0.08611865077063302
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,18,12,1-1224,151,6,0,44,12.960471987724304,0.085830940316055
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,15,3,1-18735,27,2,0,2,2.3163850903511047,0.08579204038337425
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,7,9,1-8094,58,4,0,6,4.949155271053314,0.08533026329402266
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,19,8,MLG07,90,5,0,16,7.531080722808838,0.08367867469787597
460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,2,16,1-7993,24,2,0,0,2.0,0.08333333333333333
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,15,3,1-0405,64,5,0,2,5.316385090351105,0.08306851703673601
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,1,20,1-5913,14,1,0,1,1.1581925451755524,0.08272803894111089
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,2,16,1-7995,14,1,0,1,1.1581925451755524,0.08272803894111089
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,8,5,1-9722,22,1,0,5,1.7909627258777618,0.08140739663080736
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,18,12,1-9831,132,6,0,29,10.587583810091019,0.08020896825826529
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,13,10,1-8622,54,4,0,2,4.316385090351105,0.07993305722872417
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,1,20,1-1770,35,2,0,5,2.790962725877762,0.07974179216793605
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,1,20,1-9855,8,0,0,4,0.6327701807022095,0.07909627258777618
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,6,18,1-4926,4,0,0,2,0.31638509035110474,0.07909627258777618
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,3,22,1-18377,14,0,0,7,1.1073478162288666,0.07909627258777618
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,11,14,1-10444,8,0,0,4,0.6327701807022095,0.07909627258777618
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,3,22,1-2714,61,0,0,30,4.745776355266571,0.07779961238141919
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,11,14,1-7874,258,12,0,51,20.06781980395317,0.07778224730214407
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,14,19,1-18498,13,1,0,0,1.0,0.07692307692307693
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,18,12,1-2153,13,1,0,0,1.0,0.07692307692307693
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,12,4,1-7453,13,1,0,0,1.0,0.07692307692307693
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,15,3,1-8544,54,3,0,7,4.107347816228867,0.07606199659683087
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,14,19,1-8188,140,10,0,4,10.63277018070221,0.07594835843358722
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,10,13,1-9850,27,2,0,0,2.0,0.07407407407407407
457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,2,16,1-8503,16,1,0,1,1.1581925451755524,0.07238703407347202
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,2,16,1-6531,27,1,0,6,1.9491552710533142,0.07219093596493756
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,3,22,1-9457,11,0,0,5,0.7909627258777618,0.0719057023525238
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,2,16,1-18234,43,1,0,13,3.056503087282181,0.07108146714609723
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,12,4,1-7991,46,2,0,8,3.265540361404419,0.0709900078566178
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,17,2,1-8659,91,5,0,9,6.423732906579971,0.07059047150087881
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,1,20,1-7481,33,2,0,2,2.3163850903511047,0.07019348758639711
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,10,13,1-6919,43,3,0,0,3.0,0.06976744186046512
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,7,9,1-9739,31,2,0,1,2.1581925451755524,0.0696191143605017
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,2,16,1-2382,139,4,0,34,9.37854653596878,0.06747155781272504
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,17,2,1-8127,32,2,0,1,2.1581925451755524,0.06744351703673601
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,13,10,1-8988,29,1,0,6,1.9491552710533142,0.06721225072597635
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,18,12,1-17758,40,1,0,9,2.4237329065799713,0.06059332266449928
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,13,10,1-9870,27,1,0,4,1.6327701807022095,0.060472969655637386
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,2,16,1-19897,53,3,0,1,3.1581925451755524,0.05958853858821797
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,2,16,1-7964,202,6,0,38,12.01131671667099,0.05946196394391579
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,3,22,1-7467,64,0,0,24,3.796621084213257,0.05932220444083214
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1-7721,17,2,1-7721,20,1,0,1,1.1581925451755524,0.057909627258777616
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,10,13,1-9646,105,6,0,0,6.0,0.05714285714285714
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,7,9,1-9110,29,1,0,4,1.6327701807022095,0.05630242002421412
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,20,6,1-18028,309,12,0,34,17.37854653596878,0.05624125092546531
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,4,24,1-1207,66,0,0,23,3.6384285390377045,0.055127705136934914
427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,3,22,1-9379,58,0,0,20,3.1638509035110474,0.05454915350881116
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,1,20,1-7341,110,2,0,25,5.954813629388809,0.05413466935808008
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,13,10,1-9578,42,1,0,8,2.265540361404419,0.05394143717629569
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,12,4,1-10762,6,0,0,2,0.31638509035110474,0.05273084839185079
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,2,16,1-4842,6,0,0,2,0.31638509035110474,0.05273084839185079
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,3,22,1-20012,12,0,0,4,0.6327701807022095,0.05273084839185079
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,1,20,1-6918,43,1,0,8,2.265540361404419,0.05268698514893998
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,3,22,1-11350,100,0,0,33,5.220353990793228,0.05220353990793228
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,11,14,1-2596,35,1,0,5,1.7909627258777618,0.05117036359650748
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,16,1,1-1833,124,4,0,14,6.214695632457733,0.05011851316498172
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,14,19,1-8074,145,6,0,8,7.265540361404419,0.050107174906237374
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,13,10,1-8576,55,1,0,11,2.740117996931076,0.04982032721692865
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,9,7,1-8023,16,0,0,5,0.7909627258777618,0.049435170367360115
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,3,22,1-4390,45,0,0,14,2.214695632457733,0.049215458499060734
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,3,22,1-19839,13,0,0,4,0.6327701807022095,0.048674629284785345
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,3,22,1-9416,13,0,0,4,0.6327701807022095,0.048674629284785345
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,4,24,1-9805,26,0,0,8,1.265540361404419,0.048674629284785345
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,6,18,1-7066,23,0,0,7,1.1073478162288666,0.048145557227342026
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,1,20,1-8529,56,0,0,17,2.6892732679843903,0.04802273692829268
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,2,16,1-7521,10,0,0,3,0.4745776355266571,0.04745776355266571
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,14,19,1-9137,111,5,0,1,5.158192545175552,0.04647020310968966
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,3,22,1-8042,52,0,0,15,2.3728881776332855,0.04563246495448626
327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,3,22,P-16616,28,0,0,8,1.265540361404419,0.045197870050157817
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,1,20,1-7509,40,1,0,5,1.7909627258777618,0.04477406814694405
470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,3,22,1-1204,39,0,0,11,1.740117996931076,0.0446184101777199
400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,3,22,1-18709,33,0,0,9,1.4237329065799713,0.04314342141151428
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,3,22,1-9497,150,0,0,40,6.327701807022095,0.04218467871348063
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,4,24,1-5355,53,0,0,14,2.214695632457733,0.04178671004637232
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,3,22,1-8493,38,0,0,10,1.5819254517555237,0.04162961715146115
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,3,22,MLG39,23,0,0,6,0.9491552710533142,0.04126762048057888
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,1,20,1-0037,35,0,0,9,1.4237329065799713,0.04067808304514204
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,3,22,MLG40,51,0,0,13,2.056503087282181,0.040323589946709426
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,8,5,P-16454,8,0,0,2,0.31638509035110474,0.03954813629388809
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,1,20,1-9995,24,0,0,6,0.9491552710533142,0.03954813629388809
508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,8,5,1-8532,4,0,0,1,0.15819254517555237,0.03954813629388809
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,19,8,1-10071,30,1,0,1,1.1581925451755524,0.03860641817251841
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,3,22,1-0358,22,0,0,5,0.7909627258777618,0.0359528511762619
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,16,1,1-18203,29,1,0,0,1.0,0.034482758620689655
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,4,24,1-18423,47,0,0,10,1.5819254517555237,0.03365798833522391
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,4,24,1-18603,19,0,0,4,0.6327701807022095,0.03330369372116892
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,3,22,MLG84,63,0,0,13,2.056503087282181,0.032642906147336205
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-2104,12,4,1-2104,36,1,0,1,1.1581925451755524,0.032172015143765345
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,2,16,1-9697,20,0,0,4,0.6327701807022095,0.03163850903511047
254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1-8379,2,16,1-8379,5,0,0,1,0.15819254517555237,0.03163850903511047
275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,1,20,1-3216,5,0,0,1,0.15819254517555237,0.03163850903511047
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,4,24,1-9836,5,0,0,1,0.15819254517555237,0.03163850903511047
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,2,16,1-8634,10,0,0,2,0.31638509035110474,0.03163850903511047
284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,2,16,1-4136,5,0,0,1,0.15819254517555237,0.03163850903511047
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,1,20,1-5990,5,0,0,1,0.15819254517555237,0.03163850903511047
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,3,22,1-8397,51,0,0,10,1.5819254517555237,0.031018146112853407
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,3,22,1-9345,47,0,0,9,1.4237329065799713,0.030292189501701518
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,3,22,1-9436,21,0,0,4,0.6327701807022095,0.03013191336677188
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,3,22,1-9452,16,0,0,3,0.4745776355266571,0.02966110222041607
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,4,24,1-9115,16,0,0,3,0.4745776355266571,0.02966110222041607
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,1,20,1-1592,32,0,0,6,0.9491552710533142,0.02966110222041607
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,3,22,1-5508,38,0,0,7,1.1073478162288666,0.029140732006022806
331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,3,22,MLG75,185,0,0,34,5.3785465359687805,0.029073224518750166
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,4,24,1-8678,17,0,0,3,0.4745776355266571,0.027916331501568064
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,3,22,1-0001,17,0,0,3,0.4745776355266571,0.027916331501568064
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,16,1,1-9740,34,0,0,6,0.9491552710533142,0.027916331501568064
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,4,24,1-9946,12,0,0,2,0.31638509035110474,0.026365424195925396
525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,3,22,1-3175,6,0,0,1,0.15819254517555237,0.026365424195925396
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,1,20,1-5744,18,0,0,3,0.4745776355266571,0.026365424195925396
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,1,20,1-7525,6,0,0,1,0.15819254517555237,0.026365424195925396
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,8,5,1-10698,6,0,0,1,0.15819254517555237,0.026365424195925396
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,1,20,MLG37,116,1,0,12,2.8983105421066284,0.02498543570781576
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,3,22,1-3564,41,0,0,6,0.9491552710533142,0.023150128562275957
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,5,17,1-9588,14,0,0,2,0.31638509035110474,0.022598935025078908
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,2,16,1-3646,7,0,0,1,0.15819254517555237,0.022598935025078908
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,3,22,1-11330,14,0,0,2,0.31638509035110474,0.022598935025078908
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,4,24,1-8421,109,0,0,15,2.3728881776332855,0.021769616308562254
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,4,24,1-6734,44,0,0,6,0.9491552710533142,0.02157171070575714
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,2,16,1-9892,22,0,0,3,0.4745776355266571,0.02157171070575714
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,3,22,1-5803,15,0,0,2,0.31638509035110474,0.021092339356740316
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,4,24,1-8418,46,0,0,6,0.9491552710533142,0.02063381024028944
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,3,22,1-9861,8,0,0,1,0.15819254517555237,0.019774068146944046
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,1,20,1-17657,8,0,0,1,0.15819254517555237,0.019774068146944046
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,19,8,1-9606,16,0,0,2,0.31638509035110474,0.019774068146944046
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,4,24,1-4149,16,0,0,2,0.31638509035110474,0.019774068146944046
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,2,16,1-9444,24,0,0,3,0.4745776355266571,0.019774068146944046
505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,4,24,1-4747,25,0,0,3,0.4745776355266571,0.018983105421066283
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,1,20,1-3106,34,0,0,4,0.6327701807022095,0.018610887667712045
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,16,1,1-7536,17,0,0,2,0.31638509035110474,0.018610887667712045
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,16,1,1-9549,18,0,0,2,0.31638509035110474,0.01757694946395026
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,4,24,1-9465,18,0,0,2,0.31638509035110474,0.01757694946395026
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,4,24,MLG06,18,0,0,2,0.31638509035110474,0.01757694946395026
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,9,7,1-2584,36,0,0,4,0.6327701807022095,0.01757694946395026
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,4,24,1-7845,36,0,0,4,0.6327701807022095,0.01757694946395026
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,4,24,1-5043,123,0,0,13,2.056503087282181,0.01671953729497708
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,1,20,1-3265,19,0,0,2,0.31638509035110474,0.01665184686058446
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,5,17,1-6594,70,1,0,1,1.1581925451755524,0.016545607788222175
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,2,16,72-12387,71,1,0,1,1.1581925451755524,0.016312571058810597
384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,4,24,1-9270,128,0,0,13,2.056503087282181,0.016066430369392037
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,11,14,1-6914,73,1,0,1,1.1581925451755524,0.01586565130377469
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1-6971,8,5,1-6971,10,0,0,1,0.15819254517555237,0.015819254517555236
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,3,22,MLG10,60,0,0,6,0.9491552710533142,0.015819254517555236
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,3,22,1-9839,20,0,0,2,0.31638509035110474,0.015819254517555236
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,4,24,1-9333,102,0,0,10,1.5819254517555237,0.015509073056426704
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,4,24,1-9185,31,0,0,3,0.4745776355266571,0.015308955984730874
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,17,2,1-6916,43,0,0,4,0.6327701807022095,0.014715585597725801
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,3,22,MLG17,153,0,0,14,2.214695632457733,0.014475134852664922
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,12,4,1-9731,11,0,0,1,0.15819254517555237,0.01438114047050476
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,1,20,1-6216,45,0,0,4,0.6327701807022095,0.01406155957116021
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,3,22,1-10696,24,0,0,2,0.31638509035110474,0.013182712097962698
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,4,24,1-5172,120,0,0,10,1.5819254517555237,0.013182712097962698
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,1,20,1-18004,12,0,0,1,0.15819254517555237,0.013182712097962698
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,3,22,1-7744,37,0,0,3,0.4745776355266571,0.012826422581801543
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,4,24,1-9963,116,0,0,9,1.4237329065799713,0.01227355953948251
540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,1,20,1-5413,39,0,0,3,0.4745776355266571,0.012168657321196336
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,4,24,1-6561,65,0,0,5,0.7909627258777618,0.012168657321196336
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,12,4,1-19222,15,0,0,1,0.15819254517555237,0.010546169678370158
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,4,24,1-1570,142,0,0,9,1.4237329065799713,0.01002628807450684
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,3,22,1-5282,17,0,0,1,0.15819254517555237,0.009305443833856022
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,4,24,1-0129,142,0,0,8,1.265540361404419,0.008912256066228303
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-0022,18,12,1-0022,18,0,0,1,0.15819254517555237,0.00878847473197513
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,3,22,1-8398,54,0,0,3,0.4745776355266571,0.00878847473197513
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,4,24,1-3108,18,0,0,1,0.15819254517555237,0.00878847473197513
276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,4,24,1-9495,18,0,0,1,0.15819254517555237,0.00878847473197513
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,4,24,1-9607,19,0,0,1,0.15819254517555237,0.00832592343029223
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,3,22,1-19813,20,0,0,1,0.15819254517555237,0.007909627258777618
